danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.556,0.851,6,-2.981,0,0.0443,4.46e-05,1.97e-05,0.211,0.271,114.948,audio_features,05Z77MHLPcBA2Wd5eDSJzl,spotify:track:05Z77MHLPcBA2Wd5eDSJzl,https://api.spotify.com/v1/tracks/05Z77MHLPcBA2Wd5eDSJzl,https://api.spotify.com/v1/audio-analysis/05Z77MHLPcBA2Wd5eDSJzl,211027,4
0.332,0.635,7,-5.653,1,0.0898,0.159,2.79e-06,0.0599,0.261,186.249,audio_features,6KI1ZpZWYAJLvmVhCJz65G,spotify:track:6KI1ZpZWYAJLvmVhCJz65G,https://api.spotify.com/v1/tracks/6KI1ZpZWYAJLvmVhCJz65G,https://api.spotify.com/v1/audio-analysis/6KI1ZpZWYAJLvmVhCJz65G,201493,3
0.656,0.393,9,-9.19,0,0.416,0.0185,0.000604,0.0903,0.535,93.978,audio_features,1zuGHW5axtzu3NNrEr4vvY,spotify:track:1zuGHW5axtzu3NNrEr4vvY,https://api.spotify.com/v1/tracks/1zuGHW5axtzu3NNrEr4vvY,https://api.spotify.com/v1/audio-analysis/1zuGHW5axtzu3NNrEr4vvY,246857,4
0.798,0.453,0,-8.384,1,0.0416,0.0808,0,0.149,0.322,133.482,audio_features,1KzXa60i893JSwUBWJW83D,spotify:track:1KzXa60i893JSwUBWJW83D,https://api.spotify.com/v1/tracks/1KzXa60i893JSwUBWJW83D,https://api.spotify.com/v1/audio-analysis/1KzXa60i893JSwUBWJW83D,176093,3
0.707,0.698,4,-5.009,0,0.189,0.0775,0,0.145,0.202,92.067,audio_features,7MYSVvlHKd9AUsLeMucMsJ,spotify:track:7MYSVvlHKd9AUsLeMucMsJ,https://api.spotify.com/v1/tracks/7MYSVvlHKd9AUsLeMucMsJ,https://api.spotify.com/v1/audio-analysis/7MYSVvlHKd9AUsLeMucMsJ,167283,4
0.576,0.697,10,-4.192,1,0.326,0.0286,1.15e-06,0.167,0.501,175.906,audio_features,07lxDm1s8FVO4GF54Nooiz,spotify:track:07lxDm1s8FVO4GF54Nooiz,https://api.spotify.com/v1/tracks/07lxDm1s8FVO4GF54Nooiz,https://api.spotify.com/v1/audio-analysis/07lxDm1s8FVO4GF54Nooiz,227667,4
0.745,0.593,8,-6.35,1,0.0526,0.00522,5.25e-06,0.123,0.17,111.002,audio_features,3Q3myFA7q4Op95DOpHplaY,spotify:track:3Q3myFA7q4Op95DOpHplaY,https://api.spotify.com/v1/tracks/3Q3myFA7q4Op95DOpHplaY,https://api.spotify.com/v1/audio-analysis/3Q3myFA7q4Op95DOpHplaY,212027,3
0.567,0.926,11,-3.504,0,0.0508,0.0011,2.38e-06,0.333,0.885,159.027,audio_features,6T1Dile44CWcKy3p4lPKDO,spotify:track:6T1Dile44CWcKy3p4lPKDO,https://api.spotify.com/v1/tracks/6T1Dile44CWcKy3p4lPKDO,https://api.spotify.com/v1/audio-analysis/6T1Dile44CWcKy3p4lPKDO,180813,4
0.683,0.675,2,-5.461,1,0.0292,0.0223,0.0187,0.101,0.6,111.008,audio_features,2PtBhfoPZ6VYtXkrE5FrCH,spotify:track:2PtBhfoPZ6VYtXkrE5FrCH,https://api.spotify.com/v1/tracks/2PtBhfoPZ6VYtXkrE5FrCH,https://api.spotify.com/v1/audio-analysis/2PtBhfoPZ6VYtXkrE5FrCH,186440,4
0.671,0.428,4,-7.052,0,0.124,0.688,0.000182,0.119,0.362,148.04,audio_features,6pDVjCUA3B1vg9waKutAsv,spotify:track:6pDVjCUA3B1vg9waKutAsv,https://api.spotify.com/v1/tracks/6pDVjCUA3B1vg9waKutAsv,https://api.spotify.com/v1/audio-analysis/6pDVjCUA3B1vg9waKutAsv,197653,4
